0.00010800000000000001,0.149971,-0.400102,-0.699334,-7.5e-05,-0.000102,0.000384,128
6.8e-05,0.149974,-0.400092,-0.699367,-6.9e-05,-0.000102,0.000365,129
3.2e-05,0.149875,-0.400149,-0.699375,-7.5e-05,-0.00011899999999999999,0.000367,130
-2.8999999999999997e-05,0.149855,-0.400163,-0.699395,-7.5e-05,-0.000135,0.000348,131
-2.8999999999999997e-05,0.14991600000000002,-0.40011399999999997,-0.699399,-7.7e-05,-0.00011,0.00035299999999999996,132
-2.8999999999999997e-05,0.14991400000000002,-0.400124,-0.699384,-7.7e-05,-0.000118,0.000357,133
3.2e-05,0.149875,-0.40013699999999996,-0.699404,-7.8e-05,-0.00011999999999999999,0.00035099999999999997,134
4.1e-05,0.149917,-0.400123,-0.699358,-7.099999999999999e-05,-0.00011200000000000001,0.00037200000000000004,135
6.8e-05,0.14996900000000002,-0.400097,-0.6993560000000001,-7.2e-05,-9.9e-05,0.000377,136
6.6e-05,0.149955,-0.40010999999999997,-0.699354,-7.099999999999999e-05,-0.00010800000000000001,0.000373,137
4.3e-05,0.149921,-0.40013699999999996,-0.699368,-7.5e-05,-0.000123,0.000367,138
3.2e-05,0.14990799999999999,-0.400121,-0.699399,-8e-05,-0.00011,0.00036899999999999997,139
-3.1e-05,0.149925,-0.400115,-0.699372,-6.9e-05,-0.00010800000000000001,0.000364,140
3.2e-05,0.149937,-0.400111,-0.699394,-7.7e-05,-0.00010700000000000001,0.000364,141
3.7e-05,0.149919,-0.40013000000000004,-0.699376,-7.8e-05,-0.000122,0.000361,142
6.2e-05,0.14996600000000002,-0.400094,-0.699357,-7.3e-05,-0.000101,0.000375,143
6.2e-05,0.14996600000000002,-0.400094,-0.699357,-7.3e-05,-0.000101,0.000375,144
7.4e-05,0.149989,-0.40009,-0.69935,-7.4e-05,-9.6e-05,0.00037999999999999997,145
4.5e-05,0.149937,-0.40011399999999997,-0.6993689999999999,-7.2e-05,-0.00011,0.00037,146
2.9999999999999997e-05,0.14991400000000002,-0.40014099999999997,-0.6993739999999999,-7.8e-05,-0.000125,0.000364,147
-2.8999999999999997e-05,0.149937,-0.400098,-0.6993739999999999,-7e-05,-0.000106,0.000354,148
-2.8000000000000003e-05,0.149899,-0.40012600000000004,-0.699385,-7.4e-05,-0.000109,0.000357,149
-2.8000000000000003e-05,0.149899,-0.40012600000000004,-0.699385,-7.4e-05,-0.000109,0.000357,150
4e-05,0.149947,-0.400106,-0.699372,-6.9e-05,-0.000102,0.000368,151
4e-05,0.149947,-0.400106,-0.699372,-6.9e-05,-0.000102,0.000368,152
4.7e-05,0.14995899999999998,-0.40010300000000004,-0.69936,-7e-05,-0.00010400000000000001,0.00036899999999999997,153
4.5e-05,0.149925,-0.400121,-0.699371,-6.9e-05,-0.000106,0.000368,154
2.8999999999999997e-05,0.14991300000000002,-0.40012800000000004,-0.6993739999999999,-7.2e-05,-0.00011599999999999999,0.000361,155
3.4e-05,0.149927,-0.400131,-0.699379,-7.8e-05,-0.00011999999999999999,0.00036,156
-2.8000000000000003e-05,0.14993299999999998,-0.40010500000000004,-0.699376,-7.4e-05,-0.00010700000000000001,0.000371,157
2.7000000000000002e-05,0.14991,-0.400133,-0.699382,-7.900000000000001e-05,-0.00011899999999999999,0.00036,158
3.7e-05,0.149926,-0.400117,-0.699368,-7.2e-05,-0.00011,0.000367,159
3.7e-05,0.149926,-0.400117,-0.699368,-7.2e-05,-0.00011,0.000367,160
5.9999999999999995e-05,0.14995,-0.400109,-0.699365,-7.2e-05,-0.000106,0.000365,161
4.4e-05,0.149926,-0.400118,-0.6993699999999999,-7e-05,-0.000109,0.000373,162
4e-05,0.149902,-0.400135,-0.699376,-7.4e-05,-0.000117,0.000361,163
3.2e-05,0.149925,-0.400119,-0.699372,-7.3e-05,-0.00011100000000000001,0.000365,164
3.1e-05,0.14993299999999998,-0.400121,-0.6993739999999999,-7.2e-05,-0.00011100000000000001,0.000368,165
-2.6000000000000002e-05,0.149904,-0.400124,-0.699384,-7.5e-05,-0.00011100000000000001,0.000368,166
2.5e-05,0.149898,-0.400134,-0.699385,-7.7e-05,-0.000117,0.000364,167
3.5e-05,0.149927,-0.400123,-0.6993779999999999,-7.4e-05,-0.000118,0.000356,168
3.5e-05,0.14993900000000002,-0.40010500000000004,-0.699367,-7.2e-05,-0.00010700000000000001,0.000373,169
4.2e-05,0.149927,-0.400125,-0.699372,-7.7e-05,-0.000117,0.000359,170
2.5e-05,0.149912,-0.400117,-0.6993739999999999,-7.099999999999999e-05,-0.000109,0.00037200000000000004,171
